punto,lat,lon,elevation
0,19.203373,-99.814678,3172.0
1,19.159687,-99.860558,2962.0
2,19.203791,-99.860558,3470.0
3,19.247894,-99.860558,3551.0
4,19.115583,-99.81936,3554.0
5,19.159687,-99.81936,3259.0
6,19.203791,-99.81936,3134.0
7,19.247894,-99.81936,3059.0
8,19.291998,-99.81936,2913.0
9,19.159687,-99.778162,3608.0
10,19.203791,-99.778162,3169.0
11,19.247894,-99.778162,2884.0
12,19.247894,-99.736964,2812.0
13,19.291998,-99.736964,2738.0
