punto,lat,lon,elevation
0,21.147406,-100.368272,2070.0
1,21.11127,-100.444791,2038.0
2,21.147359,-100.444791,2107.0
3,21.183447,-100.444791,2446.0
4,21.11127,-100.40385,2047.0
5,21.147359,-100.40385,2072.0
6,21.11127,-100.36291,2075.0
7,21.147359,-100.36291,2073.0
8,21.183447,-100.36291,2081.0
9,21.11127,-100.321969,2112.0
10,21.147359,-100.321969,2116.0
11,21.183447,-100.321969,2121.0
12,21.11127,-100.281029,2275.0
13,21.147359,-100.281029,2218.0
