punto,lat,lon,elevation
0,17.770808,-92.802152,13.0
1,17.683913,-92.883618,11.0
2,17.741794,-92.883618,11.0
3,17.683913,-92.829822,14.0
4,17.741794,-92.829822,13.0
5,17.799675,-92.829822,9.0
6,17.857555,-92.829822,8.0
7,17.683913,-92.776026,11.0
8,17.741794,-92.776026,12.0
9,17.799675,-92.776026,24.0
10,17.857555,-92.776026,8.0
11,17.683913,-92.72223,15.0
12,17.741794,-92.72223,19.0
13,17.799675,-92.72223,35.0
14,17.857555,-92.72223,23.0
