punto,lat,lon,elevation
0,19.960305,-99.236861,2296.0
1,19.908206,-99.243624,2302.0
2,19.942919,-99.243624,2331.0
3,19.977631,-99.243624,2245.0
4,20.012343,-99.243624,2147.0
5,19.977631,-99.209921,2238.0
6,20.012343,-99.209921,2153.0
7,20.012343,-99.176217,2225.0
