punto,lat,lon,elevation
0,16.570535,-94.742495,37.0
1,16.52156,-94.775528,19.0
2,16.554248,-94.775528,32.0
3,16.586935,-94.775528,39.0
4,16.52156,-94.736606,22.0
5,16.554248,-94.736606,32.0
6,16.586935,-94.736606,46.0
7,16.619623,-94.736606,94.0
8,16.586935,-94.697685,55.0
9,16.619623,-94.697685,124.0
10,16.619623,-94.658763,88.0
