punto,lat,lon,elevation
0,17.328543,-95.937928,946.0
1,17.357195,-96.017611,1403.0
2,17.32871,-95.990264,1058.0
3,17.357195,-95.990264,968.0
4,17.300224,-95.962916,1238.0
5,17.32871,-95.962916,769.0
6,17.357195,-95.962916,1270.0
7,17.300224,-95.935569,1149.0
8,17.32871,-95.935569,824.0
9,17.300224,-95.908222,761.0
10,17.32871,-95.908222,591.0
