punto,lat,lon,elevation
0,20.995498,-89.173303,6.0
1,20.954417,-89.198428,11.0
2,20.974974,-89.198428,11.0
3,21.016088,-89.198428,14.0
4,21.036646,-89.198428,10.0
5,20.954417,-89.176354,12.0
6,20.974974,-89.176354,13.0
7,20.995531,-89.176354,13.0
8,21.016088,-89.176354,6.0
9,21.036646,-89.176354,11.0
10,20.954417,-89.154279,13.0
11,20.974974,-89.154279,14.0
12,20.995531,-89.154279,10.0
13,21.016088,-89.154279,9.0
