punto,lat,lon,elevation
0,21.898883,-103.893497,2218.0
1,21.834844,-104.124389,1364.0
2,21.898888,-104.124389,1469.0
3,21.834844,-104.047738,1102.0
4,21.898888,-104.047738,1197.0
5,21.834844,-103.971087,1413.0
6,21.898888,-103.971087,1562.0
7,21.834844,-103.894436,2130.0
8,21.898888,-103.894436,2208.0
9,21.962933,-103.894436,2383.0
10,21.834844,-103.817784,1290.0
11,21.898888,-103.817784,1635.0
12,21.834844,-103.741133,1304.0
13,21.898888,-103.741133,1409.0
14,21.962933,-103.741133,2032.0
