punto,lat,lon,elevation
0,22.200046,-100.761792,2284.0
1,22.171118,-100.854737,1857.0
2,22.171118,-100.825158,1897.0
3,22.171118,-100.795579,1981.0
4,22.200824,-100.795579,2062.0
5,22.171118,-100.766,2076.0
6,22.200824,-100.766,2218.0
7,22.230529,-100.766,2264.0
8,22.171118,-100.736421,2050.0
9,22.200824,-100.736421,2110.0
10,22.230529,-100.736421,2213.0
