punto,lat,lon,elevation
0,19.685365,-103.170067,1561.0
1,19.735074,-103.343371,1405.0
2,19.636047,-103.257329,1141.0
3,19.735074,-103.257329,1482.0
4,19.834102,-103.257329,1692.0
5,19.537019,-103.171288,1634.0
6,19.636047,-103.171288,1729.0
7,19.735074,-103.171288,1307.0
8,19.834102,-103.171288,1637.0
9,19.537019,-103.085247,1394.0
10,19.636047,-103.085247,1618.0
11,19.735074,-103.085247,1381.0
