punto,lat,lon,elevation
0,26.550785,-107.755086,2401.0
1,26.418724,-107.96077,1064.0
2,26.550739,-107.96077,1326.0
3,26.682753,-107.96077,2092.0
4,26.418724,-107.839937,1705.0
5,26.550739,-107.839937,1621.0
6,26.418724,-107.719103,1128.0
7,26.550739,-107.719103,2043.0
8,26.682753,-107.719103,1455.0
9,26.418724,-107.59827,1860.0
10,26.550739,-107.59827,1337.0
11,26.682753,-107.59827,1648.0
12,26.682753,-107.477436,1540.0
