punto,lat,lon,elevation
0,18.850629,-99.868695,2026.0
1,18.843795,-99.91966,2421.0
2,18.880611,-99.91966,2187.0
3,18.806979,-99.884761,2448.0
4,18.843795,-99.884761,2144.0
5,18.880611,-99.884761,2147.0
6,18.733347,-99.849861,2107.0
7,18.770163,-99.849861,2214.0
8,18.843795,-99.849861,1889.0
9,18.880611,-99.849861,2160.0
10,18.843795,-99.814962,1823.0
