punto,lat,lon,elevation
0,19.786445,-99.201682,2280.0
1,19.786449,-99.265022,2519.0
2,19.786449,-99.247931,2403.0
3,19.804762,-99.23084,2268.0
4,19.768135,-99.21375,2285.0
5,19.786449,-99.21375,2300.0
6,19.804762,-99.21375,2252.0
7,19.768135,-99.196659,2279.0
8,19.786449,-99.196659,2255.0
9,19.804762,-99.196659,2252.0
