punto,lat,lon,elevation
0,18.386817,-99.920051,1404.0
1,18.254788,-100.003616,1665.0
2,18.342808,-100.003616,1775.0
3,18.430828,-100.003616,1445.0
4,18.518847,-100.003616,927.0
5,18.254788,-99.906244,1148.0
6,18.342808,-99.906244,1557.0
7,18.430828,-99.906244,1677.0
8,18.254788,-99.808871,1723.0
9,18.342808,-99.808871,1450.0
10,18.342808,-99.711499,1111.0
