punto,lat,lon,elevation
0,20.522539,-100.83073,1755.0
1,20.489085,-100.856193,1744.0
2,20.555602,-100.856193,1764.0
3,20.622119,-100.856193,1770.0
4,20.422568,-100.800865,1815.0
5,20.489085,-100.800865,1752.0
6,20.555602,-100.800865,1762.0
7,20.622119,-100.800865,1771.0
8,20.422568,-100.745538,1810.0
9,20.555602,-100.745538,1763.0
10,20.622119,-100.745538,1779.0
11,20.622119,-100.69021,2227.0
