punto,lat,lon,elevation
0,18.890752,-100.127662,1381.0
1,18.825052,-100.460398,1098.0
2,18.825052,-100.382177,980.0
3,18.825052,-100.303956,833.0
4,18.825052,-100.225734,1167.0
5,18.890798,-100.225734,1174.0
6,18.956544,-100.225734,1249.0
7,18.825052,-100.147513,1133.0
8,18.890798,-100.147513,1299.0
9,18.956544,-100.147513,1821.0
10,18.825052,-100.069291,1435.0
11,18.890798,-100.069291,1431.0
