punto,lat,lon,elevation
0,22.081206,-99.599828,1314.0
1,22.081137,-99.810525,1342.0
2,22.14975,-99.731295,1098.0
3,22.081137,-99.652065,1344.0
4,22.14975,-99.652065,1296.0
5,22.081137,-99.572835,1389.0
6,22.14975,-99.572835,1570.0
7,22.012524,-99.493605,1581.0
