punto,lat,lon,elevation
0,20.505035,-97.682415,152.0
1,20.50489,-97.777718,420.0
2,20.553327,-97.777718,448.0
3,20.456453,-97.730383,144.0
4,20.50489,-97.730383,346.0
5,20.553327,-97.730383,216.0
6,20.456453,-97.683048,301.0
7,20.50489,-97.683048,154.0
8,20.553327,-97.683048,297.0
9,20.456453,-97.635713,100.0
10,20.50489,-97.635713,117.0
11,20.553327,-97.635713,120.0
12,20.50489,-97.588378,249.0
13,20.553327,-97.588378,87.0
