punto,lat,lon,elevation
0,17.679847,-97.97555,1316.0
1,17.646258,-98.035881,1582.0
2,17.679981,-98.035881,1722.0
3,17.713703,-98.035881,1642.0
4,17.646258,-98.002427,1298.0
5,17.679981,-98.002427,1497.0
6,17.713703,-98.002427,1641.0
7,17.646258,-97.968973,1527.0
8,17.679981,-97.968973,1310.0
9,17.713703,-97.968973,1414.0
10,17.646258,-97.935519,2206.0
11,17.679981,-97.935519,1814.0
12,17.713703,-97.935519,2141.0
13,17.679981,-97.902065,1839.0
