punto,lat,lon,elevation
0,23.471981,-99.426358,845.0
1,23.469552,-99.546352,1695.0
2,23.605932,-99.546352,1616.0
3,23.742313,-99.546352,2013.0
4,23.196791,-99.412441,1525.0
5,23.333171,-99.412441,854.0
6,23.469552,-99.412441,800.0
7,23.605932,-99.412441,853.0
8,23.742313,-99.412441,994.0
9,23.196791,-99.278529,1746.0
10,23.333171,-99.278529,1960.0
11,23.469552,-99.278529,611.0
