punto,lat,lon,elevation
0,18.228434,-98.29001,1263.0
1,18.228468,-98.330136,1143.0
2,18.203432,-98.303905,1296.0
3,18.228468,-98.303905,1521.0
4,18.203432,-98.277673,1224.0
5,18.228468,-98.277673,1198.0
6,18.253504,-98.277673,1207.0
7,18.228468,-98.251442,1140.0
8,18.253504,-98.251442,1180.0
9,18.228468,-98.22521,1176.0
10,18.253504,-98.22521,1188.0
