punto,lat,lon,elevation
0,16.55813,-92.723039,520.0
1,16.530924,-92.763097,405.0
2,16.549048,-92.763097,441.0
3,16.549048,-92.741628,439.0
4,16.567172,-92.741628,450.0
5,16.585297,-92.741628,527.0
6,16.530924,-92.720158,460.0
7,16.549048,-92.720158,536.0
8,16.567172,-92.720158,503.0
9,16.530924,-92.698689,611.0
10,16.549048,-92.698689,553.0
11,16.567172,-92.698689,619.0
