punto,lat,lon,elevation
0,19.12974,-101.705002,1639.0
1,19.165244,-101.79677,1284.0
2,19.236949,-101.79677,1354.0
3,19.021835,-101.738154,751.0
4,19.09354,-101.738154,1534.0
5,19.165244,-101.738154,1508.0
6,19.236949,-101.738154,1778.0
7,19.021835,-101.679538,1473.0
8,19.09354,-101.679538,1804.0
9,19.165244,-101.679538,1968.0
10,19.236949,-101.679538,2057.0
11,19.236949,-101.620922,2280.0
