punto,lat,lon,elevation
0,17.054402,-96.820899,1649.0
1,17.039994,-96.855852,1785.0
2,17.054019,-96.855852,1806.0
3,17.054019,-96.838647,1712.0
4,17.054019,-96.821442,1651.0
5,17.068044,-96.821442,1639.0
6,17.054019,-96.804237,1629.0
7,17.068044,-96.804237,1606.0
8,17.054019,-96.787032,1657.0
