punto,lat,lon,elevation
0,17.29422,-96.126444,1584.0
1,17.277822,-96.164536,1390.0
2,17.294597,-96.164536,1091.0
3,17.277822,-96.147839,1230.0
4,17.294597,-96.147839,1667.0
5,17.277822,-96.131143,1561.0
6,17.294597,-96.131143,1761.0
7,17.311371,-96.131143,1300.0
8,17.277822,-96.114446,2063.0
9,17.294597,-96.114446,1709.0
10,17.277822,-96.097749,2145.0
11,17.294597,-96.097749,1820.0
