punto,lat,lon,elevation
0,18.650248,-98.644582,1321.0
1,18.637263,-98.700103,1190.0
2,18.663187,-98.700103,1330.0
3,18.689111,-98.700103,1468.0
4,18.61134,-98.672206,1533.0
5,18.637263,-98.672206,1463.0
6,18.663187,-98.672206,1319.0
7,18.637263,-98.644309,1364.0
8,18.663187,-98.644309,1304.0
9,18.61134,-98.616411,1439.0
10,18.637263,-98.616411,1361.0
11,18.637263,-98.588514,1332.0
12,18.663187,-98.588514,1393.0
