punto,lat,lon,elevation
0,19.280254,-98.192678,2335.0
1,19.275617,-98.204399,2303.0
2,19.284566,-98.204399,2306.0
3,19.266667,-98.19354,2335.0
4,19.275617,-98.19354,2334.0
5,19.284566,-98.19354,2329.0
6,19.293516,-98.19354,2316.0
7,19.275617,-98.182682,2361.0
8,19.284566,-98.182682,2352.0
9,19.275617,-98.171823,2395.0
