punto,lat,lon,elevation
0,22.153721,-102.524231,2184.0
1,22.120438,-102.625661,2435.0
2,22.188036,-102.625661,2672.0
3,22.255634,-102.625661,2874.0
4,22.05284,-102.557836,2305.0
5,22.120438,-102.557836,2313.0
6,22.188036,-102.557836,2524.0
7,22.255634,-102.557836,2569.0
8,22.05284,-102.490012,2350.0
9,22.120438,-102.490012,2121.0
10,22.188036,-102.490012,2157.0
11,22.255634,-102.490012,2429.0
12,22.05284,-102.422187,2108.0
13,22.120438,-102.422187,2080.0
14,22.188036,-102.422187,2053.0
