punto,lat,lon,elevation
0,30.982699,-110.210119,1437.0
1,30.823907,-110.4045,1265.0
2,30.932299,-110.4045,1561.0
3,31.04069,-110.4045,1612.0
4,31.149081,-110.4045,1519.0
5,30.823907,-110.268827,1411.0
6,30.932299,-110.268827,1516.0
7,31.04069,-110.268827,1532.0
8,31.149081,-110.268827,1431.0
9,30.823907,-110.133153,1313.0
10,30.932299,-110.133153,1407.0
11,31.04069,-110.133153,1472.0
12,31.149081,-110.133153,1431.0
13,31.04069,-109.99748,1765.0
14,31.149081,-109.99748,1506.0
