punto,lat,lon,elevation
0,22.243516,-102.192721,2007.0
1,22.20438,-102.239025,1921.0
2,22.243894,-102.239025,1923.0
3,22.283409,-102.239025,1928.0
4,22.164865,-102.20072,2002.0
5,22.20438,-102.20072,1999.0
6,22.243894,-102.20072,1991.0
7,22.283409,-102.20072,1971.0
8,22.164865,-102.162416,2110.0
9,22.20438,-102.162416,2125.0
10,22.243894,-102.162416,2148.0
11,22.283409,-102.162416,2119.0
12,22.322923,-102.162416,2011.0
