punto,lat,lon,elevation
0,21.056522,-89.441152,14.0
1,21.039602,-89.481557,12.0
2,21.056463,-89.481557,10.0
3,21.073324,-89.481557,12.0
4,21.039602,-89.462417,11.0
5,21.056463,-89.462417,9.0
6,21.039602,-89.443276,13.0
7,21.056463,-89.443276,12.0
8,21.073324,-89.443276,13.0
9,21.039602,-89.424136,8.0
10,21.056463,-89.424136,11.0
11,21.073324,-89.424136,9.0
12,21.039602,-89.404995,12.0
13,21.056463,-89.404995,11.0
