punto,lat,lon,elevation
0,17.147109,-96.915578,1825.0
1,17.143553,-96.947237,2315.0
2,17.124761,-96.930824,1972.0
3,17.143553,-96.930824,1985.0
4,17.162345,-96.930824,2123.0
5,17.124761,-96.914411,1967.0
6,17.143553,-96.914411,1831.0
7,17.162345,-96.914411,1777.0
8,17.143553,-96.897998,1761.0
9,17.162345,-96.897998,1692.0
10,17.143553,-96.881585,1748.0
11,17.162345,-96.881585,1676.0
