punto,lat,lon,elevation
0,16.758447,-96.493606,1580.0
1,16.788976,-96.534222,1732.0
2,16.820336,-96.534222,1890.0
3,16.726256,-96.507756,1487.0
4,16.757616,-96.507756,1591.0
5,16.788976,-96.507756,1614.0
6,16.820336,-96.507756,1887.0
7,16.694896,-96.48129,1543.0
8,16.757616,-96.48129,1544.0
