punto,lat,lon,elevation
0,15.956997,-96.763981,490.0
1,15.915459,-96.813192,877.0
2,15.943185,-96.813192,720.0
3,15.915459,-96.780435,809.0
4,15.943185,-96.780435,692.0
5,15.915459,-96.747679,569.0
6,15.943185,-96.747679,795.0
7,15.970912,-96.747679,454.0
8,15.915459,-96.714922,702.0
9,15.943185,-96.714922,1015.0
10,15.970912,-96.714922,1189.0
11,15.998639,-96.714922,576.0
