punto,lat,lon,elevation
0,22.947882,-99.805588,1094.0
1,22.746775,-99.980642,1033.0
2,22.880786,-99.980642,1498.0
3,23.014797,-99.980642,1478.0
4,23.148808,-99.980642,1876.0
5,22.746775,-99.850436,1023.0
6,22.880786,-99.850436,1171.0
7,23.014797,-99.850436,1210.0
8,22.746775,-99.720231,1036.0
9,22.880786,-99.720231,1072.0
10,23.014797,-99.720231,1190.0
11,23.148808,-99.720231,1781.0
12,22.746775,-99.590025,1062.0
13,22.880786,-99.590025,1319.0
14,23.014797,-99.590025,1720.0
