punto,lat,lon,elevation
0,16.925176,-97.025246,2266.0
1,16.893677,-97.06372,2579.0
2,16.925099,-97.06372,2344.0
3,16.956522,-97.06372,1957.0
4,16.893677,-97.034382,2791.0
5,16.925099,-97.034382,2412.0
6,16.956522,-97.034382,2387.0
7,16.893677,-97.005044,2615.0
8,16.925099,-97.005044,2199.0
9,16.956522,-97.005044,2220.0
10,16.893677,-96.975706,2671.0
11,16.925099,-96.975706,2522.0
12,16.956522,-96.975706,2467.0
13,16.956522,-96.946368,2610.0
