punto,lat,lon,elevation
0,21.589518,-104.195304,1604.0
1,21.3417,-104.325116,1158.0
2,21.506965,-104.325116,1592.0
3,21.672231,-104.325116,1149.0
4,21.837496,-104.325116,1022.0
5,21.3417,-104.174061,1117.0
6,21.506965,-104.174061,1670.0
7,21.672231,-104.174061,1716.0
8,21.3417,-104.023006,1642.0
9,21.506965,-104.023006,2085.0
10,21.672231,-104.023006,1986.0
11,21.3417,-103.871951,1257.0
12,21.506965,-103.871951,725.0
