punto,lat,lon,elevation
0,16.825397,-97.795075,628.0
1,16.80324,-97.85379,1184.0
2,16.847217,-97.85379,773.0
3,16.891195,-97.85379,705.0
4,16.759262,-97.804351,1012.0
5,16.847217,-97.804351,772.0
6,16.891195,-97.804351,895.0
7,16.847217,-97.754911,843.0
8,16.891195,-97.754911,1075.0
9,16.847217,-97.705472,1005.0
10,16.891195,-97.705472,1689.0
