punto,lat,lon,elevation
0,18.759862,-98.792135,1530.0
1,18.759944,-98.822396,1501.0
2,18.744317,-98.807202,1475.0
3,18.759944,-98.807202,1517.0
4,18.775571,-98.807202,1549.0
5,18.744317,-98.792007,1493.0
6,18.759944,-98.792007,1530.0
7,18.775571,-98.792007,1575.0
8,18.744317,-98.776813,1509.0
9,18.759944,-98.776813,1550.0
10,18.775571,-98.776813,1603.0
11,18.744317,-98.761619,1510.0
12,18.759944,-98.761619,1559.0
