punto,lat,lon,elevation
0,18.284383,-98.578879,1038.0
1,18.177633,-98.721933,1115.0
2,18.319985,-98.721933,1096.0
3,18.177633,-98.636928,1167.0
4,18.248809,-98.636928,1063.0
5,18.319985,-98.636928,1040.0
6,18.391161,-98.636928,1320.0
7,18.177633,-98.551923,1014.0
8,18.248809,-98.551923,1143.0
9,18.319985,-98.551923,1196.0
10,18.391161,-98.551923,1570.0
11,18.248809,-98.466919,950.0
12,18.319985,-98.466919,1316.0
