punto,lat,lon,elevation
0,17.209548,-96.824039,1627.0
1,17.214991,-96.838715,1629.0
2,17.204091,-96.82986,1621.0
3,17.214991,-96.82986,1622.0
4,17.193191,-96.821005,1610.0
5,17.204091,-96.821005,1618.0
6,17.214991,-96.821005,1630.0
7,17.193191,-96.812149,1618.0
8,17.204091,-96.812149,1635.0
9,17.214991,-96.812149,1640.0
10,17.225891,-96.812149,1650.0
