punto,lat,lon,elevation
0,17.772563,-98.010006,1726.0
1,17.755089,-98.05232,1512.0
2,17.772722,-98.05232,1595.0
3,17.755089,-98.030805,1714.0
4,17.772722,-98.030805,1703.0
5,17.790355,-98.030805,1837.0
6,17.755089,-98.009291,1695.0
7,17.772722,-98.009291,1737.0
8,17.790355,-98.009291,1935.0
9,17.755089,-97.987776,1787.0
10,17.772722,-97.987776,1908.0
11,17.790355,-97.987776,1940.0
12,17.755089,-97.966261,1579.0
13,17.772722,-97.966261,1740.0
