punto,lat,lon,elevation
0,27.799671,-107.08185,2122.0
1,27.721908,-107.150714,2030.0
2,27.877298,-107.150714,2263.0
3,28.032688,-107.150714,2249.0
4,27.566517,-106.996374,2116.0
5,27.721908,-106.996374,2238.0
6,27.877298,-106.996374,2178.0
7,28.032688,-106.996374,2158.0
8,27.721908,-106.842035,2512.0
