punto,lat,lon,elevation
0,15.968381,-96.612009,1124.0
1,15.883409,-96.660846,730.0
2,15.925569,-96.660846,701.0
3,15.96773,-96.660846,1003.0
4,16.009891,-96.660846,1307.0
5,16.052051,-96.660846,635.0
6,15.883409,-96.613155,315.0
7,15.925569,-96.613155,1104.0
8,15.96773,-96.613155,1087.0
9,16.009891,-96.613155,1717.0
10,16.052051,-96.613155,1331.0
11,15.925569,-96.565465,1006.0
12,15.96773,-96.565465,1438.0
13,16.009891,-96.565465,1791.0
14,16.052051,-96.565465,1969.0
