punto,lat,lon,elevation
0,20.364839,-101.50369,1713.0
1,20.33826,-101.549912,1692.0
2,20.364848,-101.549912,1697.0
3,20.391435,-101.549912,1776.0
4,20.33826,-101.522349,1692.0
5,20.364848,-101.522349,1701.0
6,20.391435,-101.522349,1987.0
7,20.33826,-101.494785,1698.0
8,20.364848,-101.494785,1706.0
9,20.391435,-101.494785,1989.0
10,20.33826,-101.467222,1708.0
11,20.364848,-101.467222,1743.0
12,20.391435,-101.467222,1791.0
13,20.364848,-101.439659,1697.0
14,20.391435,-101.439659,1715.0
