punto,lat,lon,elevation
0,20.5391,-103.240378,1555.0
1,20.562147,-103.30593,1538.0
2,20.53914,-103.278433,1522.0
3,20.562147,-103.278433,1560.0
4,20.516132,-103.250936,1528.0
5,20.53914,-103.250936,1531.0
6,20.562147,-103.250936,1582.0
7,20.516132,-103.223439,1610.0
8,20.53914,-103.223439,1657.0
9,20.516132,-103.195943,1532.0
10,20.53914,-103.195943,1544.0
11,20.562147,-103.195943,1554.0
