punto,lat,lon,elevation
0,20.741214,-88.443737,24.0
1,20.679253,-88.632583,27.0
2,20.741159,-88.632583,29.0
3,20.679253,-88.568722,31.0
4,20.679253,-88.504862,30.0
5,20.679253,-88.441001,32.0
6,20.741159,-88.441001,23.0
7,20.803065,-88.441001,30.0
