punto,lat,lon,elevation
0,17.24569,-96.245882,1525.0
1,17.242407,-96.254768,1793.0
2,17.249321,-96.254768,1516.0
3,17.235493,-96.247747,1853.0
4,17.242407,-96.247747,1617.0
5,17.249321,-96.247747,1493.0
6,17.256236,-96.247747,1231.0
7,17.235493,-96.240726,1567.0
8,17.242407,-96.240726,1385.0
9,17.249321,-96.240726,1342.0
10,17.256236,-96.240726,1227.0
11,17.235493,-96.233705,1658.0
12,17.242407,-96.233705,1319.0
13,17.249321,-96.233705,1195.0
14,17.256236,-96.233705,1103.0
