punto,lat,lon,elevation
0,16.534442,-98.049438,300.0
1,16.514515,-98.086595,243.0
2,16.534379,-98.086595,168.0
3,16.554244,-98.086595,254.0
4,16.514515,-98.064177,193.0
5,16.534379,-98.064177,328.0
6,16.554244,-98.064177,412.0
7,16.514515,-98.041759,184.0
8,16.534379,-98.041759,422.0
9,16.554244,-98.041759,474.0
10,16.534379,-98.019341,396.0
11,16.554244,-98.019341,431.0
12,16.554244,-97.996923,546.0
