punto,lat,lon,elevation
0,19.794405,-102.887162,1481.0
1,19.672942,-102.923427,1923.0
2,19.733507,-102.923427,2285.0
3,19.794073,-102.923427,2062.0
4,19.854638,-102.923427,2042.0
5,19.672942,-102.859059,1695.0
6,19.733507,-102.859059,1394.0
7,19.794073,-102.859059,1485.0
8,19.854638,-102.859059,1806.0
9,19.915204,-102.859059,1631.0
10,19.672942,-102.794691,1451.0
11,19.854638,-102.794691,1823.0
12,19.915204,-102.794691,1621.0
