punto,lat,lon,elevation
0,18.463367,-95.198315,458.0
1,18.295028,-95.287235,43.0
2,18.379072,-95.287235,115.0
3,18.631206,-95.287235,299.0
4,18.295028,-95.20798,170.0
5,18.379072,-95.20798,119.0
6,18.463117,-95.20798,381.0
7,18.547161,-95.20798,1163.0
8,18.631206,-95.20798,468.0
9,18.547161,-95.128725,903.0
10,18.631206,-95.128725,204.0
