punto,lat,lon,elevation
0,18.927998,-97.832673,2097.0
1,18.90728,-97.842687,2051.0
2,18.921106,-97.842687,2074.0
3,18.934932,-97.842687,2110.0
4,18.90728,-97.828476,2050.0
5,18.921106,-97.828476,2072.0
6,18.948759,-97.828476,2149.0
7,18.90728,-97.814266,2037.0
8,18.921106,-97.814266,2061.0
9,18.90728,-97.800055,2025.0
