punto,lat,lon,elevation
0,21.202565,-104.445032,1096.0
1,21.172857,-104.497408,1477.0
2,21.113389,-104.43245,1297.0
3,21.172857,-104.43245,1632.0
4,21.232326,-104.43245,1247.0
5,21.113389,-104.367492,1872.0
6,21.172857,-104.367492,1934.0
7,21.232326,-104.367492,1075.0
8,21.291795,-104.367492,746.0
9,21.232326,-104.302534,955.0
