punto,lat,lon,elevation
0,19.591633,-99.631174,2589.0
1,19.569795,-99.697737,2613.0
2,19.613446,-99.697737,2541.0
3,19.526143,-99.654464,2617.0
4,19.569795,-99.654464,2561.0
5,19.613446,-99.654464,2545.0
6,19.657098,-99.654464,2565.0
7,19.526143,-99.611191,2722.0
8,19.569795,-99.611191,2741.0
9,19.613446,-99.611191,2700.0
10,19.569795,-99.567917,3336.0
11,19.613446,-99.567917,3172.0
