punto,lat,lon,elevation
0,17.976047,-98.371721,1401.0
1,17.99907,-98.460662,1237.0
2,18.045122,-98.460662,1242.0
3,17.906965,-98.419979,1141.0
4,17.953017,-98.419979,1231.0
5,17.99907,-98.419979,1297.0
6,18.045122,-98.419979,1139.0
7,17.906965,-98.379296,1540.0
8,17.953017,-98.379296,1429.0
9,17.99907,-98.379296,1337.0
10,18.045122,-98.379296,1074.0
11,17.906965,-98.338613,1393.0
12,17.953017,-98.338613,1312.0
