punto,lat,lon,elevation
0,26.574924,-100.15503,301.0
1,26.575872,-100.254822,729.0
2,26.688219,-100.254822,417.0
3,26.800566,-100.254822,362.0
4,26.351178,-100.14364,515.0
5,26.463525,-100.14364,289.0
6,26.575872,-100.14364,292.0
7,26.688219,-100.14364,306.0
8,26.351178,-100.032457,304.0
9,26.463525,-100.032457,252.0
