punto,lat,lon,elevation
0,17.333015,-96.063986,1954.0
1,17.31422,-96.107174,1223.0
2,17.333118,-96.107174,1751.0
3,17.31422,-96.083634,1872.0
4,17.333118,-96.083634,1784.0
5,17.352017,-96.083634,1712.0
6,17.333118,-96.060095,1708.0
7,17.352017,-96.060095,1904.0
8,17.333118,-96.036555,1459.0
9,17.333118,-96.013015,1039.0
