punto,lat,lon,elevation
0,16.624393,-98.940392,29.0
1,16.624465,-99.035521,11.0
2,16.576357,-98.991093,11.0
3,16.624465,-98.991093,17.0
4,16.576357,-98.946665,5.0
5,16.624465,-98.946665,28.0
6,16.576357,-98.902238,15.0
7,16.624465,-98.902238,61.0
8,16.672573,-98.902238,137.0
9,16.576357,-98.85781,30.0
10,16.624465,-98.85781,89.0
