punto,lat,lon,elevation
0,16.872754,-96.801315,1534.0
1,16.653837,-97.129729,1929.0
2,16.724042,-97.129729,2761.0
3,16.794247,-97.129729,2499.0
4,16.794247,-97.053862,2369.0
5,16.864451,-96.826263,1749.0
