punto,lat,lon,elevation
0,17.30242,-96.425058,2117.0
1,17.298725,-96.43387,1986.0
2,17.298725,-96.430195,2040.0
3,17.302526,-96.430195,2200.0
4,17.298725,-96.42652,2044.0
5,17.302526,-96.42652,2135.0
6,17.306327,-96.42652,2247.0
7,17.298725,-96.422846,2019.0
8,17.302526,-96.422846,2111.0
9,17.306327,-96.422846,2171.0
10,17.298725,-96.419171,1970.0
11,17.302526,-96.419171,2098.0
