punto,lat,lon,elevation
0,20.568225,-89.275402,19.0
1,20.527179,-89.355237,20.0
2,20.568512,-89.355237,20.0
3,20.609845,-89.355237,20.0
4,20.527179,-89.313056,17.0
5,20.568512,-89.313056,21.0
6,20.609845,-89.313056,21.0
7,20.527179,-89.270875,22.0
8,20.568512,-89.270875,19.0
9,20.609845,-89.270875,21.0
10,20.527179,-89.228693,27.0
11,20.568512,-89.228693,18.0
12,20.609845,-89.228693,25.0
13,20.527179,-89.186512,28.0
14,20.568512,-89.186512,23.0
