punto,lat,lon,elevation
0,22.308963,-100.926198,1830.0
1,22.074785,-101.066314,2129.0
2,22.543485,-101.066314,1768.0
3,22.074785,-100.96412,2141.0
4,22.19196,-100.96412,1857.0
5,22.309135,-100.96412,1833.0
6,22.42631,-100.96412,1847.0
7,22.543485,-100.96412,1697.0
8,22.42631,-100.861927,1834.0
