punto,lat,lon,elevation
0,19.893683,-99.348718,2150.0
1,19.918273,-99.434375,2461.0
2,19.967296,-99.434375,2327.0
3,19.86925,-99.384768,2367.0
4,19.918273,-99.384768,2229.0
5,19.967296,-99.384768,2123.0
6,19.820227,-99.335161,2243.0
7,19.86925,-99.335161,2163.0
8,19.918273,-99.335161,2120.0
9,19.86925,-99.285554,2364.0
10,19.918273,-99.285554,2197.0
