punto,lat,lon,elevation
0,18.12289,-95.584275,21.0
1,17.961931,-95.642063,33.0
2,18.042395,-95.642063,19.0
3,18.122859,-95.642063,15.0
4,18.203323,-95.642063,20.0
5,17.961931,-95.55476,85.0
6,18.042395,-95.55476,41.0
7,18.122859,-95.55476,32.0
8,18.203323,-95.55476,20.0
9,18.283788,-95.55476,9.0
10,17.961931,-95.467457,83.0
11,18.042395,-95.467457,101.0
12,18.203323,-95.467457,23.0
